"Size","Time","Protocol"
89.75,0.7767810140337262,SMTP
61.285714285714285,0.463568647702535,SMTP
72.0,1.3822069764137268,SMTP
71.2,0.8292770385742188,SMTP
73.2,0.4239577651023865,SMTP
101.0,0.24820518493652344,SMTP
100.6,0.6486600041389465,SMTP
141.7,2.7299991183810763,SMTP
57.689655172413794,6.033203993524824,SMTP
142.5,3.136217991511027,SMTP
142.5,2.521195888519287,SMTP
142.5,2.860807763205634,SMTP
126.0,2.0096189975738525,SMTP
101.33333333333333,2.1156075954437257,SMTP
68.6,0.9201602339744568,SMTP
90.85714285714286,0.5010516876127662,SMTP
76.14285714285714,0.530174175898234,SMTP
58.57142857142857,3.487453023592631,SMTP
55.142857142857146,4.2907625039418535,SMTP
56.48148148148148,0.705090385216933,SMTP
55.77777777777778,0.9230735862956327,SMTP
60.2,0.8877082467079163,SMTP
89.5625,1.0696720600128173,SMTP
60.8,0.5971157550811768,SMTP
60.57142857142857,3.2435994942982993,SMTP
125.0,0.0,SMTP
126.0,0.0,SMTP
124.0,0.0,SMTP
125.0,0.0,SMTP
113.33333333333333,0.4585380554199219,SMTP
124.0,0.0,SMTP
124.0,0.0,SMTP
124.0,0.0,SMTP
126.0,0.0,SMTP
126.0,0.0,SMTP
126.0,0.0,SMTP
125.0,0.0,SMTP
126.0,0.0,SMTP
123.33333333333333,0.4431114196777344,SMTP
113.33333333333333,15.491965532302856,SMTP
124.0,0.0,SMTP
124.0,0.0,SMTP
126.0,0.0,SMTP
126.0,0.0,SMTP
126.0,0.0,SMTP
126.0,0.0,SMTP
126.0,0.0,SMTP
125.0,0.0,SMTP
125.0,0.0,SMTP
125.0,0.0,SMTP
126.0,0.0,SMTP
53.44444444444444,0.6900756542499249,SMTP
56.5,4.0998154027121405,SMTP
68.42857142857143,0.8155846993128458,SMTP
58.142857142857146,1.4017840226491292,SMTP
70.44186046511628,1.4670897608711606,SMTP
68.0,1.5798869927724202,SMTP
70.8,1.337288737297058,SMTP
71.85714285714286,0.5684823195139567,SMTP
116.8,0.6533297300338745,SMTP
120.25,0.39328797658284503,SMTP
80.2,3.5804747939109802,SMTP
78.0,0.3492952585220337,SMTP
135.25,0.4329210122426351,SMTP
135.25,0.6258290608723959,SMTP
135.25,0.4033622741699219,SMTP
135.25,0.40324902534484863,SMTP
57.714285714285715,0.49203336238861084,SMTP
112.0,0.030688683191935223,SMTP
109.0,0.03167263666788737,SMTP
87.16666666666667,0.04522299766540527,SMTP
80.2,0.6677522659301758,SMTP
59.42857142857143,1.6981070041656494,SMTP
114.66666666666667,0.4443252384662628,SMTP
106.125,0.3738197258540562,SMTP
106.125,0.2876979964120047,SMTP
106.125,0.26582115037100656,SMTP
117.875,0.030192273003714427,SMTP
66.4,0.6198057532310486,SMTP
66.4,0.596136748790741,SMTP
77.8,1.118453025817871,SMTP
68.75,2.650510311126709,SMTP
105.0,0.0,SMTP
79.8,0.34538501501083374,SMTP
102.875,0.07457900047302246,SMTP
61.57142857142857,0.44799284140268963,SMTP
52.666666666666664,0.6955600001595237,SMTP
115.33333333333333,0.2678565979003906,SMTP
62.57142857142857,0.28341813882191974,SMTP
94.75,0.3034069538116455,SMTP
123.75,0.3470480442047119,SMTP
95.5,0.33425267537434894,SMTP
94.4,0.3272029757499695,SMTP
88.75,0.3334888390132359,SMTP
93.63157894736842,0.3595183822843764,SMTP
78.57692307692308,0.2676868057250977,SMTP
90.8,1.7397839341844832,SMTP
86.45454545454545,1.6507251977920532,SMTP
83.0,24.548463940620422,SMTP
82.66666666666667,19.48825442790985,SMTP
82.66666666666667,19.104946494102478,SMTP
86.14285714285714,0.547309160232544,SMTP
88.44444444444444,1.6880778670310974,SMTP
86.11111111111111,0.5654532611370087,SMTP
86.25,0.20401927403041295,SMTP
86.25,1.4915522847856795,SMTP
86.25,0.5981198719569615,SMTP
85.125,0.6320211546761649,SMTP
86.625,0.2656731605529785,SMTP
85.75,0.1870988437107631,SMTP
85.71428571428571,0.4461466471354167,SMTP
86.125,0.21294099943978445,SMTP
86.2,0.16929924488067627,SMTP
85.125,0.42839142254420687,SMTP
85.9,0.39103931850857204,SMTP
86.0,0.4603877862294515,SMTP
86.88888888888889,0.3894653618335724,SMTP
87.11111111111111,0.4183823764324188,SMTP
86.0,0.2884892736162458,SMTP
86.25,0.5897133009774345,SMTP
84.57142857142857,0.3801380670987643,SMTP
85.625,0.3446817398071289,SMTP
86.125,0.43400284222194124,SMTP
85.25,0.4720348630632673,SMTP
86.375,0.4330301284790039,SMTP
87.125,0.6022344316755023,SMTP
86.25,0.2934293065752302,SMTP
85.28571428571429,0.26524901390075684,SMTP
87.13333333333334,0.30896942956107004,SMTP
85.875,0.30837242943899973,SMTP
87.0,0.3252696990966797,SMTP
85.6,0.36104655265808105,SMTP
81.16129032258064,1.1379653374354044,SMTP
86.375,2.0776574271065846,SMTP
67.66666666666667,0.30403444983742456,SMTP
78.5,0.25185211081253855,SMTP
98.8,0.2525847554206848,SMTP
84.07142857142857,0.999839764374953,SMTP
96.2,1.6243663363986545,SMTP
103.0,0.39942169189453125,SMTP
115.66666666666667,6.299951553344727,SMTP
98.71428571428571,0.33765852451324463,SMTP
101.57142857142857,0.47851113478342694,SMTP
101.5,0.15697137514750162,SMTP
99.71428571428571,0.8502099911371866,SMTP
62.285714285714285,1.82119615872701,SMTP
100.0,0.0,SMTP
100.0,0.0,SMTP
80.11764705882354,0.39304418274850556,SMTP
80.6,0.6359163522720337,SMTP
65.33333333333333,0.4215889096260071,SMTP
108.75,0.8298036257425944,SMTP
87.66666666666667,1.8970409631729126,SMTP
87.66666666666667,1.9239259958267212,SMTP
71.8,0.49650973081588745,SMTP
71.8,2.059292256832123,SMTP
78.25,12.319579362869263,SMTP
63.142857142857146,0.3987693389256795,SMTP
100.75,0.3480587346213205,SMTP
63.285714285714285,1.5501508315404255,SMTP
118.5,0.03046568234761556,SMTP
118.5,0.2945416768391927,SMTP
119.0,0.02801799774169922,SMTP
119.0,0.13338470458984375,SMTP
118.5,0.030873616536458332,SMTP
118.5,0.24240668614705405,SMTP
118.5,0.23933966954549155,SMTP
118.5,0.03218738238016764,SMTP
103.66666666666667,0.3055619716644287,SMTP
75.3157894736842,0.2856719361411201,SMTP
94.5,0.47362613677978516,SMTP
94.5,0.24991106986999512,SMTP
94.5,0.24626398086547852,SMTP
85.42857142857143,0.6644150018692017,SMTP
84.375,0.3993615763528006,SMTP
97.75,0.6183820111410958,SMTP
114.0,0.32667514256068636,SMTP
81.0,0.49629024664560956,SMTP
81.6923076923077,0.35485241810480755,SMTP
98.14285714285714,3.0883690118789673,SMTP
76.2,0.23570001125335693,SMTP
96.57142857142857,0.47784634431203205,SMTP
93.57142857142857,0.41623449325561523,SMTP
76.2,0.3486477732658386,SMTP
60.857142857142854,0.6401293675104777,SMTP
69.28571428571429,0.4083011547724406,SMTP
69.28571428571429,0.2904406785964966,SMTP
66.85714285714286,0.3161228100458781,SMTP
105.8,0.391323983669281,SMTP
66.85714285714286,0.4845246871312459,SMTP
69.28571428571429,0.5176081657409668,SMTP
80.125,0.29461731229509625,SMTP
78.42857142857143,0.770136833190918,SMTP
96.85714285714286,0.89837114016215,SMTP
99.0,8.436761260032654,SMTP
60.0,0.38298014232090544,SMTP
44.0,1.028771162033081,SMTP
77.14285714285714,0.4399656852086385,SMTP
66.85714285714286,0.45587484041849774,SMTP
66.85714285714286,0.39454599221547443,SMTP
69.28571428571429,0.41510482629140216,SMTP
69.8,1.5309002995491028,SMTP
66.85714285714286,0.40063265959421795,SMTP
100.28571428571429,0.7584881782531738,SMTP
98.0,0.7926509976387024,SMTP
110.16666666666667,2.5642822265625,SMTP
86.85714285714286,0.8231766621271769,SMTP
108.4,0.8365872502326965,SMTP
95.14285714285714,1.1969269911448162,SMTP
98.71428571428571,0.5810749928156534,SMTP
77.4,0.6784505248069763,SMTP
66.44444444444444,2.858016610145569,SMTP
85.14285714285714,2.746893326441447,SMTP
70.8,0.7996712327003479,SMTP
72.33333333333333,0.26061739921569826,SMTP
61.54545454545455,0.317582106590271,SMTP
180.0,0.0,SMTP
88.5,1.598585844039917,SMTP
99.375,0.645639147077288,SMTP
98.75,1.0428085667746407,SMTP
98.75,0.619180713381086,SMTP
101.57142857142857,1.682450532913208,SMTP
64.375,1.0081629753112793,SMTP
134.0,0.3996986548105876,SMTP
94.75,0.14446202913920084,SMTP
94.75,0.14412196477254233,SMTP
67.85714285714286,0.8608280022939047,SMTP
71.25,0.6259310245513916,SMTP
75.6,0.43849873542785645,SMTP
82.88888888888889,4.56758514046669,SMTP
93.33333333333333,0.7737239599227905,SMTP
142.0,0.3505899906158447,SMTP
142.0,0.3497159481048584,SMTP
142.0,0.34977102279663086,SMTP
142.0,0.9358789920806885,SMTP
142.0,0.3503081798553467,SMTP
63.8,1.3704410195350647,SMTP
61.142857142857146,1.6420925060908,SMTP
61.0,1.888522982597351,SMTP
66.66666666666667,1.2760471820831298,SMTP
65.2,1.2825677394866943,SMTP
61.142857142857146,1.5204404989878337,SMTP
67.6,1.9607577919960022,SMTP
69.5,1.5571680068969727,SMTP
69.5,0.806576649347941,SMTP
64.4,0.8853512406349182,SMTP
67.75,1.4502853552500408,SMTP
68.5,0.7147487004597982,SMTP
68.5,4.1987513701121015,SMTP
61.75,1.246898889541626,SMTP
59.857142857142854,1.7336798111597698,SMTP
64.0,1.1336265206336975,SMTP
68.5,0.789853016535441,SMTP
64.66666666666667,1.2746061384677887,SMTP
63.8,1.2867140173912048,SMTP
68.0,0.8146253426869711,SMTP
73.0,0.7972696622212728,SMTP
63.4,0.7958315014839172,SMTP
57.375,0.7335207121712821,SMTP
63.4,0.7221469879150391,SMTP
63.714285714285715,1.218944827715556,SMTP
76.25,1.4018290042877197,SMTP
60.0,0.7884901762008667,SMTP
58.125,1.2202914101736886,SMTP
59.57142857142857,0.7845906416575114,SMTP
63.6,0.7934192419052124,SMTP
90.83333333333333,1.490516996383667,SMTP
62.0,0.9848128727504185,SMTP
68.75,0.9934306939442953,SMTP
67.75,0.890729029973348,SMTP
69.25,0.72945237159729,SMTP
69.25,1.3680886427561443,SMTP
90.83333333333333,1.1719269752502441,SMTP
90.83333333333333,4.114800596237183,SMTP
69.0,1.4655423164367676,SMTP
90.83333333333333,2.7593640327453612,SMTP
90.83333333333333,1.4564754009246825,SMTP
63.8,1.1922907829284668,SMTP
65.0,0.9903249740600586,SMTP
70.0,0.7686529954274496,SMTP
68.75,0.703545331954956,SMTP
64.4,0.7919694781303406,SMTP
67.5,0.7701097329457601,SMTP
68.5,0.8021643161773682,SMTP
64.4,0.8467984795570374,SMTP
59.714285714285715,0.8922735055287679,SMTP
63.6,0.9269115328788757,SMTP
63.6,0.8877415060997009,SMTP
57.875,0.7792819908687046,SMTP
59.42857142857143,1.182688315709432,SMTP
64.0,1.2968387603759766,SMTP
73.2,8.483192265033722,SMTP
57.5,4.165150721867879,SMTP
61.07142857142857,4.603062299581675,SMTP
67.75,0.7984790007273356,SMTP
64.2,0.7041999697685242,SMTP
68.5,1.394232988357544,SMTP
61.5,1.2032951831817627,SMTP
77.5,0.8286752700805664,SMTP
64.6,0.6988264918327332,SMTP
64.2,3.2014094591140747,SMTP
78.5,2.8040123780568442,SMTP
72.0,2.7444276809692383,SMTP
75.25,0.9247964450291225,SMTP
68.25,0.9005093574523926,SMTP
84.85714285714286,5.34470780690511,SMTP
108.0,0.0,SMTP
64.2,1.0845362544059753,SMTP
84.57142857142857,0.5443546772003174,SMTP
84.57142857142857,0.546064019203186,SMTP
81.0,0.920617938041687,SMTP
68.0,0.8025866349538168,SMTP
71.0,0.6941534876823425,SMTP
77.17857142857143,0.8078351109116165,SMTP
65.875,1.4429908628049104,SMTP
68.0,0.6568284034729004,SMTP
68.0,0.757081667582194,SMTP
83.125,0.9359468391963414,SMTP
83.125,0.9424377168927874,SMTP
68.75,0.6888986428578695,SMTP
96.0,0.5671496987342834,SMTP
125.0,0.0,SMTP
85.88461538461539,2.3110211181640623,SMTP
116.66666666666667,0.6261914968490601,SMTP
68.4,3.6324552297592163,SMTP
62.0,1.6010619799296062,SMTP
62.142857142857146,0.7225691874821981,SMTP
140.75,0.44664231936136883,SMTP
140.75,1.7887029647827148,SMTP
140.75,0.44797372817993164,SMTP
140.75,0.2989552815755208,SMTP
66.0,0.9683679739634196,SMTP
68.55555555555556,5.5500302612781525,SMTP
67.4,5.007506251335144,SMTP
83.71428571428571,0.4333471457163493,SMTP
88.83333333333333,0.0905085563659668,SMTP
88.83333333333333,0.2018127918243408,SMTP
88.57142857142857,1.3024924993515015,SMTP
94.0,0.0,SMTP
88.42857142857143,2.1274506648381553,SMTP
87.0,0.0,SMTP
90.0,4.172476172447205,SMTP
89.0,1.6704618136088054,SMTP
87.71428571428571,5.594547669092814,SMTP
99.57142857142857,0.4259108304977417,SMTP
98.71428571428571,0.7774996757507324,SMTP
98.57142857142857,0.4436871608098348,SMTP
102.2,1.6140682697296143,SMTP
85.0,0.0,SMTP
71.9090909090909,0.34032511711120605,SMTP
85.0,0.0,SMTP
86.0,0.0,SMTP
70.21428571428571,0.2508236995110145,SMTP
104.28571428571429,2.137157996495565,SMTP
53.8125,4.043589878082275,SMTP
147.0,63.441787004470825,SMTP
147.0,0.27773698170979816,SMTP
147.14285714285714,0.26761666933695477,SMTP
97.81818181818181,0.3136577844619751,SMTP
103.25,0.4102167288462321,SMTP
90.8,0.4469878077507019,SMTP
76.28571428571429,2.0695815086364746,SMTP
112.0,0.0,SMTP
112.0,0.0,SMTP
112.0,0.0,SMTP
111.0,0.0,SMTP
112.0,2.989849805831909,SMTP
87.3953488372093,0.3095298551377796,SMTP
81.28571428571429,0.6280956665674845,SMTP
102.0,0.26311302185058594,SMTP
73.42857142857143,0.4626998504002889,SMTP
73.83333333333333,0.2641360109502619,SMTP
69.6,0.24546027183532715,SMTP
68.2,0.2488657832145691,SMTP
67.0,0.4510999917984009,SMTP
101.5,55.02015264829,SMTP
58.0,3.3708905378977456,SMTP
79.8,0.3429405093193054,SMTP
153.0,0.0,SMTP
82.28571428571429,0.46164830525716144,SMTP
73.4,0.27768296003341675,SMTP
95.42857142857143,1.2611039876937866,SMTP
91.0,0.17435789108276367,SMTP
63.285714285714285,0.42008713881174725,SMTP
87.0,0.554811159769694,SMTP
88.3076923076923,0.38099082310994464,SMTP
89.0,0.2684137026468913,SMTP
84.0,1.437761664390564,SMTP
124.83333333333333,0.09637837409973145,SMTP
77.2,0.9624285101890564,SMTP
77.2,0.35606348514556885,SMTP
103.0,0.3678763707478841,SMTP
103.6,1.4882027506828308,SMTP
95.8,0.38387423753738403,SMTP
104.88888888888889,3.558470755815506,SMTP
78.71428571428571,1.620467980702718,SMTP
99.85714285714286,0.5730088551839193,SMTP
80.125,2.4059537138257707,SMTP
180.0,0.0,SMTP
63.22222222222222,0.4718087613582611,SMTP
80.5,4.928539037704468,SMTP
81.19047619047619,0.2519891977310181,SMTP
87.2,6.6049699783325195,SMTP
76.2,0.9615102410316467,SMTP
114.2,0.29469650983810425,SMTP
98.0,0.9426869948705038,SMTP
104.42857142857143,0.5341843366622925,SMTP
103.0,1.9732195138931274,SMTP
60.142857142857146,1.1018788417180378,SMTP
103.28571428571429,0.47901515165964764,SMTP
58.142857142857146,0.3359588384628296,SMTP
64.14285714285714,0.34185131390889484,SMTP
68.8,0.9275997281074524,SMTP
72.5,0.5124540328979492,SMTP
77.47619047619048,0.2777642488479614,SMTP
58.57142857142857,2.202613671620687,SMTP
94.54545454545455,1.7239907026290893,SMTP
71.53333333333333,0.5281625645501273,SMTP
59.18518518518518,11.756143157298748,SMTP
64.8,0.7689387117113385,SMTP
67.57142857142857,3.0008574724197388,SMTP
58.0,1.8151323000590007,SMTP
76.0,1.5048996607462566,SMTP
75.5,1.530224323272705,SMTP
75.5,1.6850887139638264,SMTP
75.5,1.6863529682159424,SMTP
75.5,1.6842236518859863,SMTP
76.5,1.6910199324289958,SMTP
77.0,1.6862560113271077,SMTP
76.0,1.6867603460947673,SMTP
77.0,1.6915273666381836,SMTP
76.0,1.495193322499593,SMTP
76.0,1.6857093175252278,SMTP
76.5,1.485355059305827,SMTP
75.5,1.8539543151855469,SMTP
76.0,1.6874430179595947,SMTP
76.0,1.6873613198598225,SMTP
76.0,1.6829249858856201,SMTP
76.5,1.680350621541341,SMTP
76.5,1.6925386587778728,SMTP
76.0,1.6803073088328044,SMTP
76.0,1.6835479736328125,SMTP
76.0,1.6885333061218262,SMTP
76.5,1.689237356185913,SMTP
76.0,1.688968022664388,SMTP
76.0,1.6919260025024414,SMTP
75.5,1.6844396591186523,SMTP
76.5,1.685150941212972,SMTP
76.5,1.6807560125986736,SMTP
77.5,1.6975059509277344,SMTP
76.0,1.6844223340352376,SMTP
76.0,1.6881383260091145,SMTP
122.75,0.009734710057576498,SMTP
122.75,0.2587266763051351,SMTP
123.25,0.008526007334391275,SMTP
122.75,0.008409659067789713,SMTP
125.75,0.008232673009236654,SMTP
125.75,0.008469025293986002,SMTP
122.5,0.007827043533325195,SMTP
122.5,0.008102973302205404,SMTP
115.0,1.6941812833150227,SMTP
92.28571428571429,0.21454469362894693,SMTP
121.5,0.007992029190063477,SMTP
121.0,0.00819238026936849,SMTP
126.5,0.007925033569335938,SMTP
127.0,0.008407672246297201,SMTP
123.0,0.008279005686442057,SMTP
123.5,0.008355299631754557,SMTP
122.25,0.008325020472208658,SMTP
122.25,0.00855096181233724,SMTP
126.0,0.008246024449666342,SMTP
125.25,0.010437647501627604,SMTP
127.25,0.009294986724853516,SMTP
126.5,0.00935800870259603,SMTP
126.5,0.010014613469441732,SMTP
124.75,0.008256355921427408,SMTP
127.25,0.009868701299031576,SMTP
124.5,0.009724934895833334,SMTP
126.5,0.008884350458780924,SMTP
125.75,0.009274005889892578,SMTP
124.5,0.008428017298380533,SMTP
125.75,0.007873058319091797,SMTP
127.75,0.008773008982340494,SMTP
127.25,0.0140989621480306,SMTP
128.0,0.009092330932617188,SMTP
126.0,0.008117993672688803,SMTP
128.5,0.009603659311930338,SMTP
128.0,0.009943962097167969,SMTP
126.5,0.008804003397623697,SMTP
128.0,0.008409659067789713,SMTP
128.25,0.008449633916219076,SMTP
128.25,0.007978995641072592,SMTP
126.5,0.009131034215291342,SMTP
127.0,0.009207010269165039,SMTP
126.25,0.00781400998433431,SMTP
125.75,0.008625348409016928,SMTP
127.0,0.008411010106404623,SMTP
126.0,0.009107033411661783,SMTP
126.5,0.008695602416992188,SMTP
126.0,0.3787370522816976,SMTP
126.25,0.30347633361816406,SMTP
128.75,0.38391900062561035,SMTP
128.75,0.008992671966552734,SMTP
129.5,0.35910828908284503,SMTP
128.75,0.008620023727416992,SMTP
126.75,0.008428017298380533,SMTP
126.75,0.008649984995524088,SMTP
128.75,0.34056663513183594,SMTP
128.75,0.29190969467163086,SMTP
129.5,0.2601887385050456,SMTP
128.25,0.27745803197224933,SMTP
126.25,0.0083616574605306,SMTP
127.75,0.008529345194498697,SMTP
127.25,0.008613983790079752,SMTP
128.25,0.08362340927124023,SMTP
127.75,1.0025307337443035,SMTP
127.0,0.00858600934346517,SMTP
126.5,0.7694536844889323,SMTP
129.5,0.008083264032999674,SMTP
130.0,0.008480707804361979,SMTP
128.5,0.008210261662801107,SMTP
128.5,0.013463338216145834,SMTP
128.25,0.008443355560302734,SMTP
127.75,0.008079608281453451,SMTP
126.5,0.008437315622965494,SMTP
128.0,0.008588314056396484,SMTP
126.5,0.009644031524658203,SMTP
128.5,0.008295377095540365,SMTP
126.25,0.008480310440063477,SMTP
127.25,0.009138663609822592,SMTP
126.25,0.7118656635284424,SMTP
127.25,0.008194684982299805,SMTP
124.75,0.008373022079467773,SMTP
124.25,0.0087736447652181,SMTP
127.25,0.00837238629659017,SMTP
127.25,0.24103665351867676,SMTP
126.5,0.00882101058959961,SMTP
126.5,0.008286317189534506,SMTP
125.25,0.11026668548583984,SMTP
125.75,0.01137399673461914,SMTP
131.75,0.008571306864420572,SMTP
131.75,0.008166631062825521,SMTP
128.0,0.007909297943115234,SMTP
128.0,0.00790707270304362,SMTP
129.5,0.008590300877888998,SMTP
129.5,0.008364359537760416,SMTP
127.75,0.00909264882405599,SMTP
127.75,0.00835267702738444,SMTP
126.0,0.010585705439249674,SMTP
126.0,0.010072628657023111,SMTP
128.25,0.008447647094726562,SMTP
127.75,0.008286317189534506,SMTP
129.25,0.00815733273824056,SMTP
128.75,0.008005698521931967,SMTP
128.0,0.008275985717773438,SMTP
128.5,0.008024295171101889,SMTP
129.25,0.008454640706380209,SMTP
129.75,0.008285999298095703,SMTP
127.5,0.008412679036458334,SMTP
127.5,0.008756319681803385,SMTP
129.0,0.11550664901733398,SMTP
129.5,0.08420674006144206,SMTP
128.0,0.2809947331746419,SMTP
128.5,0.008733352025349935,SMTP
126.25,0.008557001749674479,SMTP
129.0,0.008002042770385742,SMTP
126.75,0.007955392201741537,SMTP
129.0,0.008157014846801758,SMTP
129.0,0.08294995625813802,SMTP
128.5,0.08889333407084148,SMTP
127.25,0.008630673090616861,SMTP
127.25,0.008897701899210611,SMTP
129.25,0.008307615915934244,SMTP
129.25,0.008484681447347006,SMTP
127.25,0.08697899182637532,SMTP
127.25,0.08179330825805664,SMTP
128.75,0.016391674677530926,SMTP
129.25,0.008651336034138998,SMTP
128.25,0.008125384648640951,SMTP
127.75,0.008340994517008463,SMTP
127.75,0.007958014806111654,SMTP
127.75,0.012008984883626303,SMTP
125.75,0.008847633997599283,SMTP
125.25,0.008636951446533203,SMTP
129.75,0.990687370300293,SMTP
128.25,0.007867972056070963,SMTP
128.75,0.008360703786214193,SMTP
127.0,0.008428335189819336,SMTP
127.0,0.007972002029418945,SMTP
128.75,0.009009361267089844,SMTP
129.25,0.00817569096883138,SMTP
127.5,0.008894681930541992,SMTP
130.0,0.008570035298665365,SMTP
130.0,0.009802659352620443,SMTP
126.5,0.010137319564819336,SMTP
126.5,0.008359988530476889,SMTP
126.75,0.008529345194498697,SMTP
127.25,0.008144299189249674,SMTP
128.0,0.0092466672261556,SMTP
129.75,0.00826700528462728,SMTP
128.0,0.008332331975301107,SMTP
129.25,0.00796198844909668,SMTP
130.75,0.008447647094726562,SMTP
130.75,0.007992029190063477,SMTP
128.0,0.008389631907145182,SMTP
128.0,0.20616801579793295,SMTP
127.5,0.2682653268178304,SMTP
127.5,0.07897337277730306,SMTP
128.25,0.008733669916788736,SMTP
128.25,0.008152643839518229,SMTP
128.0,0.008941968282063803,SMTP
128.0,0.008467992146809896,SMTP
130.0,0.009034315745035807,SMTP
130.0,0.008308966954549154,SMTP
128.75,0.008295297622680664,SMTP
128.25,0.00825031598409017,SMTP
128.0,0.00832366943359375,SMTP
128.5,0.00861199696858724,SMTP
126.5,0.008938948313395182,SMTP
126.5,0.008200645446777344,SMTP
129.0,0.008212010065714518,SMTP
128.5,0.1019746462504069,SMTP
125.5,0.11902896563212077,SMTP
125.5,0.08067997296651204,SMTP
128.75,0.08758330345153809,SMTP
128.25,0.2904953161875407,SMTP
127.5,0.008131980895996094,SMTP
127.5,0.008286635080973307,SMTP
127.75,0.008665959040323893,SMTP
128.25,0.14392566680908203,SMTP
